,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate,current_q1,current_q2,reward
65,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,171,187928.93421227144,125969,67,734.4235949516296,9983.826171875,-10071.9755859375,173055.609375,0.7313432835820896,9990.6640625,10009.55078125,102.54988861083984
66,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,171,188270.67028403285,127327,68,742.7919688224792,9443.83203125,-9528.8544921875,60043.328125,0.7352941176470589,9412.5361328125,9417.8193359375,89.94680786132812
67,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,171,187074.98737200676,129634,69,756.4467339515686,10320.302734375,,97132.7578125,0.7246376811594203,10320.5234375,10315.021484375,101.37496948242188
68,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,171,187384.97491050334,131415,70,767.9043328762054,9563.572265625,-9694.259765625,222192.0625,0.7285714285714285,9615.51953125,9627.787109375,92.7869873046875
69,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,170,187735.93484575496,132799,71,776.9830648899078,9828.873046875,-9876.21484375,159314.6875,0.7323943661971831,9740.30078125,9754.6923828125,101.41309356689453
70,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,170,186737.93919923657,135799,72,796.0828409194946,9627.962890625,-9730.5029296875,318467.0,0.7222222222222222,9625.1767578125,9647.666015625,97.7581787109375
71,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,170,187077.2906842481,137175,73,804.6462450027466,10486.0703125,-10527.212890625,761283.5,0.726027397260274,10466.5478515625,10467.7607421875,108.93537902832031
72,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,170,187405.49768074826,138502,74,812.8775022029877,10093.6318359375,,102893.953125,0.7297297297297297,10049.9267578125,10062.791015625,98.64570617675781
73,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,170,187724.58314172222,139817,75,821.5976219177246,9740.720703125,-9863.013671875,101511.9296875,0.7333333333333333,9658.0791015625,9653.544921875,101.5220947265625
74,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,170,188034.2528936689,141102,76,829.2965049743652,9674.40234375,,92191.125,0.7368421052631579,9655.7783203125,9641.7412109375,98.05261993408203
75,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,170,188351.81679186004,142344,77,836.8648538589478,10345.8125,,163445.671875,0.7402597402597403,10391.45703125,10383.87890625,105.53656768798828
76,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,170,188648.38880239672,143624,78,844.7098910808563,9850.158203125,,126231.5,0.7435897435897436,9845.75,9840.552734375,98.69486236572266
77,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,170,188949.48328819897,144950,79,852.6155622005463,10389.197265625,,171355.171875,0.7468354430379747,10486.205078125,10485.3115234375,109.25141906738281
78,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,170,189256.95029057984,146307,80,860.4164750576019,9621.802734375,-9680.978515625,76548.5703125,0.75,9630.7021484375,9652.67578125,97.80047607421875
79,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,170,189543.04184339847,147602,81,867.9385051727295,9977.4306640625,,108413.9609375,0.7530864197530864,9959.212890625,9973.654296875,100.71876525878906
80,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,170,189830.08033750756,148864,82,875.209715127945,10513.87109375,,562125.75,0.7560975609756098,10627.064453125,10653.0419921875,105.2295913696289
81,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,170,190094.50174143366,150282,83,883.0742340087891,10017.1982421875,,514301.6875,0.7590361445783133,10048.75,10042.998046875,100.64945220947266
82,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,170,190381.08051146366,151597,84,890.7139370441437,11174.0791015625,-11276.6005859375,104802.328125,0.7619047619047619,11216.046875,11159.6357421875,121.13043975830078
83,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,170,190659.20036739678,152913,85,899.231458902359,10136.0634765625,-10226.982421875,133305.96875,0.7647058823529411,10069.263671875,10091.2109375,103.05033111572266
84,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,168,190893.2540518784,154205,86,912.7723140716553,10396.4248046875,-10535.671875,90811.4296875,0.7674418604651163,10466.59765625,10433.5390625,102.80340576171875
85,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,168,191118.34999815354,155465,87,921.01624584198,10090.8994140625,-10195.6396484375,171245.65625,0.7701149425287356,10063.287109375,10066.6796875,103.90731048583984
86,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,168,191329.8109936201,156803,88,929.2612299919128,11104.177734375,-11174.6513671875,120430.8671875,0.7727272727272727,11078.064453125,11061.814453125,117.21939086914062
87,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,167,191569.43102178065,158144,89,943.4017980098724,10371.9140625,,236247.40625,0.7752808988764045,10366.8359375,10387.017578125,107.0537109375
88,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,167,191805.2939378086,159452,90,951.8450720310211,9635.412109375,,125057.953125,0.7777777777777778,9642.1328125,9638.5205078125,99.06687927246094
89,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,167,192019.7438376158,160827,91,960.5255351066589,11104.5078125,-11206.451171875,131624.453125,0.7802197802197802,11092.8896484375,11052.6015625,114.74083709716797
90,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,167,191325.45421010786,161751,92,967.1458721160889,10561.5146484375,-10644.048828125,209883.46875,0.7717391304347826,10639.7099609375,10625.8857421875,108.85897064208984
91,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,166,191547.8693573025,163071,93,981.2493329048157,9773.6435546875,-9885.884765625,120740.8671875,0.7741935483870968,9758.814453125,9828.658203125,99.3849868774414
92,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,166,191502.17561911876,164824,94,991.7568171024323,9304.9267578125,,207413.03125,0.776595744680851,9143.83203125,9097.548828125,94.98014831542969
93,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,166,191706.83366176812,166165,95,999.8282160758972,9523.138671875,-9588.5185546875,117122.4375,0.7789473684210526,9454.673828125,9414.0615234375,97.21878814697266
94,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,166,191933.5857958578,167448,96,1007.4319679737091,11061.5234375,,208674.859375,0.78125,10967.2158203125,10966.9638671875,116.43580627441406
95,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,166,192151.24888867632,168799,97,1015.0301191806793,10834.12890625,-10912.607421875,169277.71875,0.7835051546391752,10848.0859375,10829.2880859375,113.41996002197266
96,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,166,192357.08357090878,170176,98,1022.9819910526276,11231.5078125,,150117.3125,0.7857142857142857,11342.283203125,11253.59375,121.2411880493164
97,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,166,192539.8956652193,171510,99,1030.987487077713,10045.2333984375,,232230.796875,0.7878787878787878,10067.998046875,10039.28515625,104.92280578613281
98,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,166,192736.45046260953,172889,100,1039.1942119598389,11325.5576171875,-11382.8759765625,221351.5625,0.79,11280.5830078125,11306.287109375,119.05003356933594
99,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,166,194799.19780208287,174249,101,1048.2295410633087,10970.6767578125,-11136.1484375,308509.8125,0.8,11084.521484375,11021.541015625,115.74061584472656
100,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,166,196898.1637414382,175514,102,1055.7696459293365,10317.205078125,,166715.96875,0.81,10310.28125,10296.775390625,112.6349868774414
101,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,166,198933.57523615073,177062,103,1065.7019259929657,10350.2412109375,,170365.4375,0.82,10500.1689453125,10448.2587890625,107.33023834228516
102,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,165,201324.4029592149,178756,104,1080.965180158615,10875.6005859375,,137968.625,0.83,10946.9111328125,10882.9716796875,114.17029571533203
103,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,165,201861.68723976985,180064,105,1088.628970861435,11104.55859375,,114126.3828125,0.84,11014.4453125,11033.935546875,117.57470703125
104,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,165,201830.47160207358,181874,106,1099.0689408779144,11442.5673828125,,554540.25,0.84,11359.787109375,11385.5205078125,123.25724029541016
105,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,165,201715.23156363115,183771,107,1110.120551109314,11555.9580078125,-11609.01171875,209371.09375,0.84,11530.3427734375,11524.77734375,124.70721435546875
106,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,165,201714.70360683312,185142,108,1118.156767129898,10421.857421875,,513191.0,0.84,10402.85546875,10362.1513671875,112.53419494628906
107,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,165,201690.5014103553,186465,109,1127.5758318901062,10799.6689453125,-10844.1005859375,200725.6875,0.84,10730.2890625,10758.572265625,114.09187316894531
108,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,165,201705.23726231587,187809,110,1136.5354750156403,10180.103515625,-10173.890625,110831.5234375,0.84,10154.5283203125,10175.142578125,111.90511322021484
109,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,165,201692.0197688485,189147,111,1144.9044289588928,11307.3857421875,-11384.1123046875,150023.0,0.84,11235.8154296875,11257.833984375,120.88845825195312
110,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,165,201681.15723002635,190454,112,1152.3619349002838,10141.3984375,,146226.59375,0.84,10078.3916015625,10113.013671875,105.51988220214844
111,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,165,201661.50557201725,191852,113,1161.2965159416199,10779.2841796875,,155013.65625,0.84,10884.95703125,10919.0322265625,113.91703796386719
112,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,164,201659.09316632073,193116,114,1175.8149468898773,9036.7216796875,,154520.953125,0.84,9098.169921875,9116.498046875,100.2962875366211
113,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,163,200991.41861076848,195308,116,1193.094656944275,10802.158203125,,93297.8125,0.83,10785.1513671875,10835.369140625,115.44731903076172
114,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,163,201051.77511021824,196569,117,1203.336105108261,10225.931640625,-10412.9677734375,175823.03125,0.83,10222.37109375,10214.9638671875,110.5902328491211
115,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,163,201086.59190457026,197922,118,1213.9402079582214,10727.4736328125,,130658.671875,0.83,10709.375,10741.564453125,114.7138442993164
116,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,162,201103.79273231895,199310,119,1225.114942073822,11054.3623046875,,102983.34375,0.83,11063.173828125,11041.232421875,119.08385467529297
117,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,162,201098.57645220897,200705,120,1235.6778900623322,10439.2666015625,-10420.2451171875,106290.0546875,0.83,10439.7685546875,10391.1298828125,110.97572326660156
118,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,162,199614.9187410673,201283,121,1240.1656830310822,10117.421875,-10119.236328125,86771.1015625,0.82,10091.55859375,10193.61328125,108.34663391113281
119,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,162,199609.85169590288,202595,122,1250.2353341579437,10567.533203125,-10745.5478515625,374514.375,0.82,10630.111328125,10622.404296875,116.6043472290039
120,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,161,199594.6196285142,204037,123,1262.2222590446472,10671.2470703125,-10803.771484375,203436.484375,0.82,10728.1142578125,10731.291015625,117.58943176269531
121,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,161,199596.6387135912,205332,124,1271.8891088962555,11203.5048828125,,1230478.75,0.82,11366.1962890625,11323.712890625,120.6077880859375
122,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,161,199598.07779540308,206744,125,1282.175269126892,10374.0107421875,,367777.90625,0.82,10364.2646484375,10357.5126953125,115.64791870117188
123,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,160,199580.8991453775,208078,126,1292.948426246643,9969.0556640625,,293109.09375,0.82,9953.5185546875,9905.53125,111.08692169189453
124,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,160,199577.46643990677,209425,127,1303.4269590377808,10573.1904296875,-10673.337890625,255433.59375,0.82,10607.755859375,10603.662109375,116.64788818359375
125,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,160,199587.22825256598,210779,128,1313.695186138153,11185.2578125,-11250.76171875,294676.5625,0.82,11116.1171875,11163.3330078125,122.32984161376953
126,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,160,199593.9390128801,212173,129,1324.2852110862732,10531.90625,-10629.89453125,196620.3125,0.82,10587.03125,10565.5263671875,111.2566146850586
127,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,159,199583.78346818913,213543,130,1336.731337070465,11150.1416015625,-11251.0361328125,215937.46875,0.82,11229.8193359375,11227.685546875,124.6007308959961
128,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,159,199579.1777781095,214924,131,1347.2354180812836,10869.82421875,,226103.453125,0.82,10774.2265625,10735.3125,117.39321899414062
129,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,159,199585.77145553217,216291,132,1357.4171919822693,11328.1943359375,-11490.009765625,164716.421875,0.82,11437.5380859375,11451.1884765625,121.44690704345703
130,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,158,201034.18680851496,217627,133,1368.7759990692139,11409.7978515625,-11439.8095703125,637123.875,0.83,11356.23828125,11272.8193359375,119.31431579589844
131,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v17_progress_reward/td3,156,201043.07889936128,219137,134,1398.519133090973,10601.0400390625,-10745.2666015625,243905.140625,0.83,10619.29296875,10643.15234375,116.62591552734375
